Mon, 07 Feb 2022 18:30:18 GMT | INFO | mobile.log | Scraping item 4/10 of page 44..... | 
Mon, 07 Feb 2022 18:30:18 GMT | INFO | mobile.log | Scraping item 5/10 of page 44..... | 
Mon, 07 Feb 2022 18:30:18 GMT | INFO | mobile.log | Scraping item 6/10 of page 44..... | 
Mon, 07 Feb 2022 18:30:18 GMT | INFO | mobile.log | Scraping item 7/10 of page 44..... | 
Mon, 07 Feb 2022 18:30:18 GMT | INFO | mobile.log | Scraping item 8/10 of page 44..... | 
Mon, 07 Feb 2022 18:30:18 GMT | INFO | mobile.log | Scraping item 9/10 of page 44..... | 
Mon, 07 Feb 2022 18:30:18 GMT | INFO | mobile.log | Scraping item 10/10 of page 44..... | 
Mon, 07 Feb 2022 18:30:20 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 44 | 
Mon, 07 Feb 2022 18:30:20 GMT | INFO | mobile.log | Successfully scraped 470 till now | 
Mon, 07 Feb 2022 18:30:22 GMT | INFO | mobile.log | Start scrapping page 45....... | 
Mon, 07 Feb 2022 18:30:22 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:30:22 GMT | INFO | mobile.log | Scraping item 1/10 of page 45..... | 
Mon, 07 Feb 2022 18:30:22 GMT | INFO | mobile.log | Scraping item 2/10 of page 45..... | 
Mon, 07 Feb 2022 18:30:22 GMT | INFO | mobile.log | Scraping item 3/10 of page 45..... | 
Mon, 07 Feb 2022 18:30:22 GMT | INFO | mobile.log | Scraping item 4/10 of page 45..... | 
Mon, 07 Feb 2022 18:30:22 GMT | INFO | mobile.log | Scraping item 5/10 of page 45..... | 
Mon, 07 Feb 2022 18:30:22 GMT | INFO | mobile.log | Scraping item 6/10 of page 45..... | 
Mon, 07 Feb 2022 18:30:22 GMT | INFO | mobile.log | Scraping item 7/10 of page 45..... | 
Mon, 07 Feb 2022 18:30:22 GMT | INFO | mobile.log | Scraping item 8/10 of page 45..... | 
Mon, 07 Feb 2022 18:30:22 GMT | INFO | mobile.log | Scraping item 9/10 of page 45..... | 
Mon, 07 Feb 2022 18:30:22 GMT | INFO | mobile.log | Scraping item 10/10 of page 45..... | 
Mon, 07 Feb 2022 18:30:24 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 45 | 
Mon, 07 Feb 2022 18:30:24 GMT | INFO | mobile.log | Successfully scraped 480 till now | 
Mon, 07 Feb 2022 18:30:25 GMT | INFO | mobile.log | Start scrapping page 46....... | 
Mon, 07 Feb 2022 18:30:25 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:30:25 GMT | INFO | mobile.log | Scraping item 1/10 of page 46..... | 
Mon, 07 Feb 2022 18:30:25 GMT | INFO | mobile.log | Scraping item 2/10 of page 46..... | 
Mon, 07 Feb 2022 18:30:25 GMT | INFO | mobile.log | Scraping item 3/10 of page 46..... | 
Mon, 07 Feb 2022 18:30:25 GMT | INFO | mobile.log | Scraping item 4/10 of page 46..... | 
Mon, 07 Feb 2022 18:30:25 GMT | INFO | mobile.log | Scraping item 5/10 of page 46..... | 
Mon, 07 Feb 2022 18:30:25 GMT | INFO | mobile.log | Scraping item 6/10 of page 46..... | 
Mon, 07 Feb 2022 18:30:25 GMT | INFO | mobile.log | Scraping item 7/10 of page 46..... | 
Mon, 07 Feb 2022 18:30:25 GMT | INFO | mobile.log | Scraping item 8/10 of page 46..... | 
Mon, 07 Feb 2022 18:30:25 GMT | INFO | mobile.log | Scraping item 9/10 of page 46..... | 
Mon, 07 Feb 2022 18:30:25 GMT | INFO | mobile.log | Scraping item 10/10 of page 46..... | 
Mon, 07 Feb 2022 18:30:28 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 46 | 
Mon, 07 Feb 2022 18:30:28 GMT | INFO | mobile.log | Successfully scraped 490 till now | 
Mon, 07 Feb 2022 18:30:29 GMT | INFO | mobile.log | Start scrapping page 47....... | 
Mon, 07 Feb 2022 18:30:29 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:30:29 GMT | INFO | mobile.log | Scraping item 1/10 of page 47..... | 
Mon, 07 Feb 2022 18:30:29 GMT | INFO | mobile.log | Scraping item 2/10 of page 47..... | 
Mon, 07 Feb 2022 18:30:29 GMT | INFO | mobile.log | Scraping item 3/10 of page 47..... | 
Mon, 07 Feb 2022 18:30:29 GMT | INFO | mobile.log | Scraping item 4/10 of page 47..... | 
Mon, 07 Feb 2022 18:30:29 GMT | INFO | mobile.log | Scraping item 5/10 of page 47..... | 
Mon, 07 Feb 2022 18:30:29 GMT | INFO | mobile.log | Scraping item 6/10 of page 47..... | 
Mon, 07 Feb 2022 18:30:29 GMT | INFO | mobile.log | Scraping item 7/10 of page 47..... | 
Mon, 07 Feb 2022 18:30:29 GMT | INFO | mobile.log | Scraping item 8/10 of page 47..... | 
Mon, 07 Feb 2022 18:30:29 GMT | INFO | mobile.log | Scraping item 9/10 of page 47..... | 
Mon, 07 Feb 2022 18:30:29 GMT | INFO | mobile.log | Scraping item 10/10 of page 47..... | 
Mon, 07 Feb 2022 18:30:31 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 47 | 
Mon, 07 Feb 2022 18:30:31 GMT | INFO | mobile.log | Successfully scraped 500 till now | 
Mon, 07 Feb 2022 18:30:33 GMT | INFO | mobile.log | Start scrapping page 48....... | 
Mon, 07 Feb 2022 18:30:33 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:30:33 GMT | INFO | mobile.log | Scraping item 1/10 of page 48..... | 
Mon, 07 Feb 2022 18:30:33 GMT | INFO | mobile.log | Scraping item 2/10 of page 48..... | 
Mon, 07 Feb 2022 18:30:33 GMT | INFO | mobile.log | Scraping item 3/10 of page 48..... | 
Mon, 07 Feb 2022 18:30:33 GMT | INFO | mobile.log | Scraping item 4/10 of page 48..... | 
Mon, 07 Feb 2022 18:30:33 GMT | INFO | mobile.log | Scraping item 5/10 of page 48..... | 
Mon, 07 Feb 2022 18:30:33 GMT | INFO | mobile.log | Scraping item 6/10 of page 48..... | 
Mon, 07 Feb 2022 18:30:33 GMT | INFO | mobile.log | Scraping item 7/10 of page 48..... | 
Mon, 07 Feb 2022 18:30:33 GMT | INFO | mobile.log | Scraping item 8/10 of page 48..... | 
Mon, 07 Feb 2022 18:30:33 GMT | INFO | mobile.log | Scraping item 9/10 of page 48..... | 
Mon, 07 Feb 2022 18:30:33 GMT | INFO | mobile.log | Scraping item 10/10 of page 48..... | 
Mon, 07 Feb 2022 18:30:36 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 48 | 
Mon, 07 Feb 2022 18:30:36 GMT | INFO | mobile.log | Successfully scraped 510 till now | 
Mon, 07 Feb 2022 18:30:37 GMT | INFO | mobile.log | Start scrapping page 49....... | 
Mon, 07 Feb 2022 18:30:37 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:30:37 GMT | INFO | mobile.log | Scraping item 1/10 of page 49..... | 
Mon, 07 Feb 2022 18:30:37 GMT | INFO | mobile.log | Scraping item 2/10 of page 49..... | 
Mon, 07 Feb 2022 18:30:37 GMT | INFO | mobile.log | Scraping item 3/10 of page 49..... | 
Mon, 07 Feb 2022 18:30:37 GMT | INFO | mobile.log | Scraping item 4/10 of page 49..... | 
Mon, 07 Feb 2022 18:30:37 GMT | INFO | mobile.log | Scraping item 5/10 of page 49..... | 
Mon, 07 Feb 2022 18:30:37 GMT | INFO | mobile.log | Scraping item 6/10 of page 49..... | 
Mon, 07 Feb 2022 18:30:37 GMT | INFO | mobile.log | Scraping item 7/10 of page 49..... | 
Mon, 07 Feb 2022 18:30:37 GMT | INFO | mobile.log | Scraping item 8/10 of page 49..... | 
Mon, 07 Feb 2022 18:30:37 GMT | INFO | mobile.log | Scraping item 9/10 of page 49..... | 
Mon, 07 Feb 2022 18:30:37 GMT | INFO | mobile.log | Scraping item 10/10 of page 49..... | 
Mon, 07 Feb 2022 18:30:40 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 49 | 
Mon, 07 Feb 2022 18:30:40 GMT | INFO | mobile.log | Successfully scraped 520 till now | 
Mon, 07 Feb 2022 18:30:41 GMT | INFO | mobile.log | Start scrapping page 50....... | 
Mon, 07 Feb 2022 18:30:41 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:30:41 GMT | INFO | mobile.log | Scraping item 1/10 of page 50..... | 
Mon, 07 Feb 2022 18:30:41 GMT | INFO | mobile.log | Scraping item 2/10 of page 50..... | 
Mon, 07 Feb 2022 18:30:41 GMT | INFO | mobile.log | Scraping item 3/10 of page 50..... | 
Mon, 07 Feb 2022 18:30:41 GMT | INFO | mobile.log | Scraping item 4/10 of page 50..... | 
Mon, 07 Feb 2022 18:30:41 GMT | INFO | mobile.log | Scraping item 5/10 of page 50..... | 
Mon, 07 Feb 2022 18:30:41 GMT | INFO | mobile.log | Scraping item 6/10 of page 50..... | 
Mon, 07 Feb 2022 18:30:41 GMT | INFO | mobile.log | Scraping item 7/10 of page 50..... | 
Mon, 07 Feb 2022 18:30:41 GMT | INFO | mobile.log | Scraping item 8/10 of page 50..... | 
Mon, 07 Feb 2022 18:30:41 GMT | INFO | mobile.log | Scraping item 9/10 of page 50..... | 
Mon, 07 Feb 2022 18:30:41 GMT | INFO | mobile.log | Scraping item 10/10 of page 50..... | 
Mon, 07 Feb 2022 18:30:44 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 50 | 
Mon, 07 Feb 2022 18:30:44 GMT | INFO | mobile.log | Successfully scraped 530 till now | 
Mon, 07 Feb 2022 18:30:46 GMT | INFO | mobile.log | Start scrapping page 51....... | 
Mon, 07 Feb 2022 18:30:46 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:30:46 GMT | INFO | mobile.log | Scraping item 1/10 of page 51..... | 
Mon, 07 Feb 2022 18:30:46 GMT | INFO | mobile.log | Scraping item 2/10 of page 51..... | 
Mon, 07 Feb 2022 18:30:46 GMT | INFO | mobile.log | Scraping item 3/10 of page 51..... | 
Mon, 07 Feb 2022 18:30:46 GMT | INFO | mobile.log | Scraping item 4/10 of page 51..... | 
Mon, 07 Feb 2022 18:30:46 GMT | INFO | mobile.log | Scraping item 5/10 of page 51..... | 
Mon, 07 Feb 2022 18:30:46 GMT | INFO | mobile.log | Scraping item 6/10 of page 51..... | 
Mon, 07 Feb 2022 18:30:46 GMT | INFO | mobile.log | Scraping item 7/10 of page 51..... | 
Mon, 07 Feb 2022 18:30:46 GMT | INFO | mobile.log | Scraping item 8/10 of page 51..... | 
Mon, 07 Feb 2022 18:30:46 GMT | INFO | mobile.log | Scraping item 9/10 of page 51..... | 
Mon, 07 Feb 2022 18:30:46 GMT | INFO | mobile.log | Scraping item 10/10 of page 51..... | 
Mon, 07 Feb 2022 18:30:48 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 51 | 
Mon, 07 Feb 2022 18:30:48 GMT | INFO | mobile.log | Successfully scraped 540 till now | 
Mon, 07 Feb 2022 18:30:50 GMT | INFO | mobile.log | Start scrapping page 52....... | 
Mon, 07 Feb 2022 18:30:50 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:30:50 GMT | INFO | mobile.log | Scraping item 1/10 of page 52..... | 
Mon, 07 Feb 2022 18:30:50 GMT | INFO | mobile.log | Scraping item 2/10 of page 52..... | 
Mon, 07 Feb 2022 18:30:50 GMT | INFO | mobile.log | Scraping item 3/10 of page 52..... | 
Mon, 07 Feb 2022 18:30:50 GMT | INFO | mobile.log | Scraping item 4/10 of page 52..... | 
Mon, 07 Feb 2022 18:30:50 GMT | INFO | mobile.log | Scraping item 5/10 of page 52..... | 
Mon, 07 Feb 2022 18:30:50 GMT | INFO | mobile.log | Scraping item 6/10 of page 52..... | 
Mon, 07 Feb 2022 18:30:50 GMT | INFO | mobile.log | Scraping item 7/10 of page 52..... | 
Mon, 07 Feb 2022 18:30:50 GMT | INFO | mobile.log | Scraping item 8/10 of page 52..... | 
Mon, 07 Feb 2022 18:30:50 GMT | INFO | mobile.log | Scraping item 9/10 of page 52..... | 
Mon, 07 Feb 2022 18:30:50 GMT | INFO | mobile.log | Scraping item 10/10 of page 52..... | 
Mon, 07 Feb 2022 18:30:52 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 52 | 
Mon, 07 Feb 2022 18:30:52 GMT | INFO | mobile.log | Successfully scraped 550 till now | 
Mon, 07 Feb 2022 18:30:54 GMT | INFO | mobile.log | Start scrapping page 53....... | 
Mon, 07 Feb 2022 18:30:54 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:30:54 GMT | INFO | mobile.log | Scraping item 1/10 of page 53..... | 
Mon, 07 Feb 2022 18:30:54 GMT | INFO | mobile.log | Scraping item 2/10 of page 53..... | 
Mon, 07 Feb 2022 18:30:54 GMT | INFO | mobile.log | Scraping item 3/10 of page 53..... | 
Mon, 07 Feb 2022 18:30:54 GMT | INFO | mobile.log | Scraping item 4/10 of page 53..... | 
Mon, 07 Feb 2022 18:30:54 GMT | INFO | mobile.log | Scraping item 5/10 of page 53..... | 
Mon, 07 Feb 2022 18:30:54 GMT | INFO | mobile.log | Scraping item 6/10 of page 53..... | 
Mon, 07 Feb 2022 18:30:54 GMT | INFO | mobile.log | Scraping item 7/10 of page 53..... | 
Mon, 07 Feb 2022 18:30:54 GMT | INFO | mobile.log | Scraping item 8/10 of page 53..... | 
Mon, 07 Feb 2022 18:30:54 GMT | INFO | mobile.log | Scraping item 9/10 of page 53..... | 
Mon, 07 Feb 2022 18:30:54 GMT | INFO | mobile.log | Scraping item 10/10 of page 53..... | 
Mon, 07 Feb 2022 18:30:57 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 53 | 
Mon, 07 Feb 2022 18:30:57 GMT | INFO | mobile.log | Successfully scraped 560 till now | 
Mon, 07 Feb 2022 18:30:58 GMT | INFO | mobile.log | Start scrapping page 54....... | 
Mon, 07 Feb 2022 18:30:58 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:30:58 GMT | INFO | mobile.log | Scraping item 1/10 of page 54..... | 
Mon, 07 Feb 2022 18:30:58 GMT | INFO | mobile.log | Scraping item 2/10 of page 54..... | 
Mon, 07 Feb 2022 18:30:58 GMT | INFO | mobile.log | Scraping item 3/10 of page 54..... | 
Mon, 07 Feb 2022 18:30:58 GMT | INFO | mobile.log | Scraping item 4/10 of page 54..... | 
Mon, 07 Feb 2022 18:30:58 GMT | INFO | mobile.log | Scraping item 5/10 of page 54..... | 
Mon, 07 Feb 2022 18:30:58 GMT | INFO | mobile.log | Scraping item 6/10 of page 54..... | 
Mon, 07 Feb 2022 18:30:58 GMT | INFO | mobile.log | Scraping item 7/10 of page 54..... | 
Mon, 07 Feb 2022 18:30:58 GMT | INFO | mobile.log | Scraping item 8/10 of page 54..... | 
Mon, 07 Feb 2022 18:30:58 GMT | INFO | mobile.log | Scraping item 9/10 of page 54..... | 
Mon, 07 Feb 2022 18:30:58 GMT | INFO | mobile.log | Scraping item 10/10 of page 54..... | 
Mon, 07 Feb 2022 18:31:01 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 54 | 
Mon, 07 Feb 2022 18:31:01 GMT | INFO | mobile.log | Successfully scraped 570 till now | 
Mon, 07 Feb 2022 18:31:03 GMT | INFO | mobile.log | Start scrapping page 55....... | 
Mon, 07 Feb 2022 18:31:03 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:31:03 GMT | INFO | mobile.log | Scraping item 1/10 of page 55..... | 
Mon, 07 Feb 2022 18:31:03 GMT | INFO | mobile.log | Scraping item 2/10 of page 55..... | 
Mon, 07 Feb 2022 18:31:03 GMT | INFO | mobile.log | Scraping item 3/10 of page 55..... | 
Mon, 07 Feb 2022 18:31:03 GMT | INFO | mobile.log | Scraping item 4/10 of page 55..... | 
Mon, 07 Feb 2022 18:31:03 GMT | INFO | mobile.log | Scraping item 5/10 of page 55..... | 
Mon, 07 Feb 2022 18:31:03 GMT | INFO | mobile.log | Scraping item 6/10 of page 55..... | 
Mon, 07 Feb 2022 18:31:03 GMT | INFO | mobile.log | Scraping item 7/10 of page 55..... | 
Mon, 07 Feb 2022 18:31:03 GMT | INFO | mobile.log | Scraping item 8/10 of page 55..... | 
Mon, 07 Feb 2022 18:31:03 GMT | INFO | mobile.log | Scraping item 9/10 of page 55..... | 
Mon, 07 Feb 2022 18:31:03 GMT | INFO | mobile.log | Scraping item 10/10 of page 55..... | 
Mon, 07 Feb 2022 18:31:05 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 55 | 
Mon, 07 Feb 2022 18:31:05 GMT | INFO | mobile.log | Successfully scraped 580 till now | 
Mon, 07 Feb 2022 18:31:06 GMT | INFO | mobile.log | Start scrapping page 56....... | 
Mon, 07 Feb 2022 18:31:06 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:31:06 GMT | INFO | mobile.log | Scraping item 1/10 of page 56..... | 
Mon, 07 Feb 2022 18:31:06 GMT | INFO | mobile.log | Scraping item 2/10 of page 56..... | 
Mon, 07 Feb 2022 18:31:06 GMT | INFO | mobile.log | Scraping item 3/10 of page 56..... | 
Mon, 07 Feb 2022 18:31:06 GMT | INFO | mobile.log | Scraping item 4/10 of page 56..... | 
Mon, 07 Feb 2022 18:31:06 GMT | INFO | mobile.log | Scraping item 5/10 of page 56..... | 
Mon, 07 Feb 2022 18:31:06 GMT | INFO | mobile.log | Scraping item 6/10 of page 56..... | 
Mon, 07 Feb 2022 18:31:06 GMT | INFO | mobile.log | Scraping item 7/10 of page 56..... | 
Mon, 07 Feb 2022 18:31:06 GMT | INFO | mobile.log | Scraping item 8/10 of page 56..... | 
Mon, 07 Feb 2022 18:31:06 GMT | INFO | mobile.log | Scraping item 9/10 of page 56..... | 
Mon, 07 Feb 2022 18:31:06 GMT | INFO | mobile.log | Scraping item 10/10 of page 56..... | 
Mon, 07 Feb 2022 18:31:12 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 56 | 
Mon, 07 Feb 2022 18:31:12 GMT | INFO | mobile.log | Successfully scraped 590 till now | 
Mon, 07 Feb 2022 18:31:13 GMT | INFO | mobile.log | Start scrapping page 57....... | 
Mon, 07 Feb 2022 18:31:13 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:31:13 GMT | INFO | mobile.log | Scraping item 1/10 of page 57..... | 
Mon, 07 Feb 2022 18:31:13 GMT | INFO | mobile.log | Scraping item 2/10 of page 57..... | 
Mon, 07 Feb 2022 18:31:13 GMT | INFO | mobile.log | Scraping item 3/10 of page 57..... | 
Mon, 07 Feb 2022 18:31:13 GMT | INFO | mobile.log | Scraping item 4/10 of page 57..... | 
Mon, 07 Feb 2022 18:31:13 GMT | INFO | mobile.log | Scraping item 5/10 of page 57..... | 
Mon, 07 Feb 2022 18:31:13 GMT | INFO | mobile.log | Scraping item 6/10 of page 57..... | 
Mon, 07 Feb 2022 18:31:13 GMT | INFO | mobile.log | Scraping item 7/10 of page 57..... | 
Mon, 07 Feb 2022 18:31:13 GMT | INFO | mobile.log | Scraping item 8/10 of page 57..... | 
Mon, 07 Feb 2022 18:31:13 GMT | INFO | mobile.log | Scraping item 9/10 of page 57..... | 
Mon, 07 Feb 2022 18:31:13 GMT | INFO | mobile.log | Scraping item 10/10 of page 57..... | 
Mon, 07 Feb 2022 18:31:15 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 57 | 
Mon, 07 Feb 2022 18:31:15 GMT | INFO | mobile.log | Successfully scraped 600 till now | 
Mon, 07 Feb 2022 18:31:17 GMT | INFO | mobile.log | Start scrapping page 58....... | 
Mon, 07 Feb 2022 18:31:17 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:31:17 GMT | INFO | mobile.log | Scraping item 1/10 of page 58..... | 
Mon, 07 Feb 2022 18:31:17 GMT | INFO | mobile.log | Scraping item 2/10 of page 58..... | 
Mon, 07 Feb 2022 18:31:17 GMT | INFO | mobile.log | Scraping item 3/10 of page 58..... | 
Mon, 07 Feb 2022 18:31:17 GMT | INFO | mobile.log | Scraping item 4/10 of page 58..... | 
Mon, 07 Feb 2022 18:31:17 GMT | INFO | mobile.log | Scraping item 5/10 of page 58..... | 
Mon, 07 Feb 2022 18:31:17 GMT | INFO | mobile.log | Scraping item 6/10 of page 58..... | 
Mon, 07 Feb 2022 18:31:17 GMT | INFO | mobile.log | Scraping item 7/10 of page 58..... | 
Mon, 07 Feb 2022 18:31:17 GMT | INFO | mobile.log | Scraping item 8/10 of page 58..... | 
Mon, 07 Feb 2022 18:31:17 GMT | INFO | mobile.log | Scraping item 9/10 of page 58..... | 
Mon, 07 Feb 2022 18:31:17 GMT | INFO | mobile.log | Scraping item 10/10 of page 58..... | 
Mon, 07 Feb 2022 18:31:19 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 58 | 
Mon, 07 Feb 2022 18:31:19 GMT | INFO | mobile.log | Successfully scraped 610 till now | 
Mon, 07 Feb 2022 18:31:20 GMT | INFO | mobile.log | Start scrapping page 59....... | 
Mon, 07 Feb 2022 18:31:20 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:31:20 GMT | INFO | mobile.log | Scraping item 1/10 of page 59..... | 
Mon, 07 Feb 2022 18:31:20 GMT | INFO | mobile.log | Scraping item 2/10 of page 59..... | 
Mon, 07 Feb 2022 18:31:20 GMT | INFO | mobile.log | Scraping item 3/10 of page 59..... | 
Mon, 07 Feb 2022 18:31:20 GMT | INFO | mobile.log | Scraping item 4/10 of page 59..... | 
Mon, 07 Feb 2022 18:31:20 GMT | INFO | mobile.log | Scraping item 5/10 of page 59..... | 
Mon, 07 Feb 2022 18:31:20 GMT | INFO | mobile.log | Scraping item 6/10 of page 59..... | 
Mon, 07 Feb 2022 18:31:20 GMT | INFO | mobile.log | Scraping item 7/10 of page 59..... | 
Mon, 07 Feb 2022 18:31:20 GMT | INFO | mobile.log | Scraping item 8/10 of page 59..... | 
Mon, 07 Feb 2022 18:31:20 GMT | INFO | mobile.log | Scraping item 9/10 of page 59..... | 
Mon, 07 Feb 2022 18:31:20 GMT | INFO | mobile.log | Scraping item 10/10 of page 59..... | 
Mon, 07 Feb 2022 18:31:22 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 59 | 
Mon, 07 Feb 2022 18:31:22 GMT | INFO | mobile.log | Successfully scraped 620 till now | 
Mon, 07 Feb 2022 18:31:24 GMT | INFO | mobile.log | Start scrapping page 60....... | 
Mon, 07 Feb 2022 18:31:24 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:31:24 GMT | INFO | mobile.log | Scraping item 1/10 of page 60..... | 
Mon, 07 Feb 2022 18:31:24 GMT | INFO | mobile.log | Scraping item 2/10 of page 60..... | 
Mon, 07 Feb 2022 18:31:24 GMT | INFO | mobile.log | Scraping item 3/10 of page 60..... | 
Mon, 07 Feb 2022 18:31:24 GMT | INFO | mobile.log | Scraping item 4/10 of page 60..... | 
Mon, 07 Feb 2022 18:31:24 GMT | INFO | mobile.log | Scraping item 5/10 of page 60..... | 
Mon, 07 Feb 2022 18:31:24 GMT | INFO | mobile.log | Scraping item 6/10 of page 60..... | 
Mon, 07 Feb 2022 18:31:24 GMT | INFO | mobile.log | Scraping item 7/10 of page 60..... | 
Mon, 07 Feb 2022 18:31:24 GMT | INFO | mobile.log | Scraping item 8/10 of page 60..... | 
Mon, 07 Feb 2022 18:31:24 GMT | INFO | mobile.log | Scraping item 9/10 of page 60..... | 
Mon, 07 Feb 2022 18:31:24 GMT | INFO | mobile.log | Scraping item 10/10 of page 60..... | 
Mon, 07 Feb 2022 18:31:26 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 60 | 
Mon, 07 Feb 2022 18:31:26 GMT | INFO | mobile.log | Successfully scraped 630 till now | 
Mon, 07 Feb 2022 18:31:28 GMT | INFO | mobile.log | Start scrapping page 61....... | 
Mon, 07 Feb 2022 18:31:28 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:31:28 GMT | INFO | mobile.log | Scraping item 1/10 of page 61..... | 
Mon, 07 Feb 2022 18:31:28 GMT | INFO | mobile.log | Scraping item 2/10 of page 61..... | 
Mon, 07 Feb 2022 18:31:28 GMT | INFO | mobile.log | Scraping item 3/10 of page 61..... | 
Mon, 07 Feb 2022 18:31:28 GMT | INFO | mobile.log | Scraping item 4/10 of page 61..... | 
Mon, 07 Feb 2022 18:31:28 GMT | INFO | mobile.log | Scraping item 5/10 of page 61..... | 
Mon, 07 Feb 2022 18:31:28 GMT | INFO | mobile.log | Scraping item 6/10 of page 61..... | 
Mon, 07 Feb 2022 18:31:28 GMT | INFO | mobile.log | Scraping item 7/10 of page 61..... | 
Mon, 07 Feb 2022 18:31:28 GMT | INFO | mobile.log | Scraping item 8/10 of page 61..... | 
Mon, 07 Feb 2022 18:31:28 GMT | INFO | mobile.log | Scraping item 9/10 of page 61..... | 
Mon, 07 Feb 2022 18:31:28 GMT | INFO | mobile.log | Scraping item 10/10 of page 61..... | 
Mon, 07 Feb 2022 18:31:30 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 61 | 
Mon, 07 Feb 2022 18:31:30 GMT | INFO | mobile.log | Successfully scraped 640 till now | 
Mon, 07 Feb 2022 18:31:31 GMT | INFO | mobile.log | Start scrapping page 62....... | 
Mon, 07 Feb 2022 18:31:31 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:31:31 GMT | INFO | mobile.log | Scraping item 1/10 of page 62..... | 
Mon, 07 Feb 2022 18:31:31 GMT | INFO | mobile.log | Scraping item 2/10 of page 62..... | 
Mon, 07 Feb 2022 18:31:31 GMT | INFO | mobile.log | Scraping item 3/10 of page 62..... | 
Mon, 07 Feb 2022 18:31:31 GMT | INFO | mobile.log | Scraping item 4/10 of page 62..... | 
Mon, 07 Feb 2022 18:31:31 GMT | INFO | mobile.log | Scraping item 5/10 of page 62..... | 
Mon, 07 Feb 2022 18:31:31 GMT | INFO | mobile.log | Scraping item 6/10 of page 62..... | 
Mon, 07 Feb 2022 18:31:31 GMT | INFO | mobile.log | Scraping item 7/10 of page 62..... | 
Mon, 07 Feb 2022 18:31:31 GMT | INFO | mobile.log | Scraping item 8/10 of page 62..... | 
Mon, 07 Feb 2022 18:31:31 GMT | INFO | mobile.log | Scraping item 9/10 of page 62..... | 
Mon, 07 Feb 2022 18:31:31 GMT | INFO | mobile.log | Scraping item 10/10 of page 62..... | 
Mon, 07 Feb 2022 18:31:34 GMT | INFO | mobile.log | Successfully Scrapped 10 items of page 62 | 
Mon, 07 Feb 2022 18:31:34 GMT | INFO | mobile.log | Successfully scraped 650 till now | 
Mon, 07 Feb 2022 18:31:35 GMT | INFO | mobile.log | Start scrapping page 63....... | 
Mon, 07 Feb 2022 18:31:35 GMT | INFO | mobile.log | Scraping 10 items | 
Mon, 07 Feb 2022 18:31:35 GMT | INFO | mobile.log | Scraping item 1/10 of page 63..... | 
Mon, 07 Feb 2022 18:31:35 GMT | INFO | mobile.log | Scraping item 2/10 of page 63..... | 
Mon, 07 Feb 2022 18:31:35 GMT | INFO | mobile.log | Scraping item 3/10 of page 63..... | 
Mon, 07 Feb 2022 18:31:35 GMT | INFO | mobile.log | Scraping item 4/10 of page 63..... | 
Mon, 07 Feb 2022 18:31:35 GMT | INFO | mobile.log | Scraping item 5/10 of page 63..... | 
Mon, 07 Feb 2022 18:31:35 GMT | INFO | mobile.log | Scraping item 6/10 of page 63..... | 
